pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score,trip_start,trip_duration
427,2978,4,51,4998,1,,
346,2616,4,255,5003,1,,
437,179,8,228,5019,1,,
437,179,8,260,5019,1,,
422,407,12,247,5025,1,,
453,585,4,242,5026,1,,
2,51,10,249,5029,1,,
446,445,10,247,5039,1,,
394,478,4,242,5049,1,,
244,64,7,247,5050,1,,
164,1629,4,-33,5057,1,,
362,156,2,-33,5061,1,,
3,51,7,178,5062,1,,
140,1493,4,112,5079,1,,
158,192,6,263,5081,1,,
479,1072,3,-33,5087,1,,
338,287,2,-33,5092,1,,
439,257,11,35,5105,1,,
450,517,11,35,5120,1,,
358,12,11,60,5121,1,,
358,952,6,60,5121,1,,
437,-1,-1,-999,5130,2,v14_piggyback,1.0,5019,111
416,161,10,248,5138,1,,
476,1018,12,60,5138,1,,
264,103,4,249,5154,1,,
264,327,8,60,5154,1,,
251,59,10,35,5155,1,,
265,33,8,225,5166,1,,
320,196,10,35,5170,1,,
363,121,11,169,5172,1,,
429,817,6,178,5175,1,,
128,1,5,35,5178,1,,
384,34,6,60,5185,1,,
282,2,8,268,5189,1,,
438,248,12,254,5203,1,,
444,409,2,246,5209,1,,
444,396,3,35,5209,1,,
418,234,5,257,5211,1,,
451,559,4,60,5218,1,,
174,1686,4,255,5225,1,,
425,566,12,211,5225,1,,
283,77,9,266,5234,1,,
339,109,8,198,5237,1,,
129,141,8,266,5245,1,,
332,792,8,198,5249,1,,
134,130,4,35,5259,1,,
364,119,8,211,5261,1,,
360,11,3,257,5264,1,,
468,877,4,112,5266,1,,
221,1944,4,112,5284,1,,
198,1817,2,169,5291,1,,
198,67,5,268,5291,1,,
372,754,3,60,5309,1,,
446,433,9,-33,5316,1,,
446,454,10,268,5316,1,,
453,598,12,248,5319,1,,
296,2348,2,60,5326,1,,
0,41,6,268,5326,1,,
0,37,1,234,5326,1,,
274,434,6,211,5335,1,,
233,2015,2,35,5340,1,,
422,402,6,198,5345,1,,
439,280,8,235,5352,1,,
333,865,6,234,5354,1,,
454,608,2,183,5356,1,,
183,1732,3,35,5358,1,,
466,849,6,198,5363,1,,
64,1892,3,235,5363,1,,
428,736,6,213,5367,1,,
417,203,4,279,5374,1,,
471,935,1,60,5377,1,,
412,122,8,227,5389,1,,
158,75,7,227,5407,1,,
245,2079,2,227,5412,1,,
200,1825,3,169,5440,1,,
440,311,5,211,5449,1,,
381,2780,2,242,5450,1,,
427,620,7,227,5452,1,,
467,860,2,259,5460,1,,
420,2948,4,206,5460,1,,
435,3012,2,263,5470,1,,
418,232,10,227,5470,1,,
282,2277,3,259,5471,1,,
272,2223,2,169,5474,1,,
409,87,2,266,5483,1,,
445,419,2,248,5492,1,,
223,1956,1,227,5493,1,,
472,948,1,112,5494,1,,
229,1991,2,198,5504,1,,
444,405,3,257,5516,1,,
221,1948,2,149,5530,1,,
275,434,10,278,5540,1,,
224,181,10,271,5542,1,,
338,287,6,278,5551,1,,
410,79,10,286,5551,1,,
151,16,4,278,5558,1,,
468,879,2,116,5563,1,,
199,165,2,237,5567,1,,
453,583,11,178,5593,1,,
215,83,6,241,5593,1,,
215,1910,2,241,5593,1,,
19,1361,2,241,5603,1,,
19,37,4,241,5603,1,,
389,264,8,277,5606,1,,
446,437,2,116,5607,1,,
425,581,7,281,5613,1,,
455,635,6,99,5616,1,,
362,156,6,241,5623,1,,
371,673,8,99,5628,1,,
216,23,7,277,5651,1,,
216,339,9,99,5651,1,,
397,621,6,144,5654,1,,
397,669,12,144,5654,1,,
466,848,3,116,5660,1,,
439,274,6,227,5663,1,,
487,1189,5,99,5673,1,,
288,27,3,99,5681,1,,
201,260,10,144,5687,1,,
321,0,6,144,5707,1,,
321,0,6,262,5707,1,,
50,1442,11,-44,5709,1,,
50,9,10,-44,5709,1,,
259,2151,2,277,5715,1,,
423,479,8,272,5718,1,,
411,93,7,281,5719,1,,
387,55,5,283,5735,1,,
387,55,6,-44,5735,1,,
419,285,11,229,5736,1,,
162,1618,5,256,5741,1,,
305,256,8,294,5746,1,,
470,918,8,229,5771,1,,
451,558,4,301,5776,1,,
409,74,10,241,5776,1,,
409,86,6,-44,5776,1,,
315,804,8,229,5783,1,,
51,4,9,283,5789,1,,
463,796,7,144,5794,1,,
368,447,9,303,5810,1,,
417,215,10,114,5810,1,,
313,480,5,220,5813,1,,
313,735,9,261,5813,1,,
172,151,8,283,5825,1,,
172,1673,2,114,5825,1,,
453,583,7,99,5825,1,,
197,1809,2,303,5830,1,,
298,54,1,277,5833,1,,
410,74,8,262,5833,1,,
445,426,12,294,5844,1,,
320,196,4,303,5845,1,,
468,877,11,144,5849,1,,
246,59,8,294,5860,1,,
246,279,2,114,5860,1,,
216,1915,2,19,5875,1,,
474,972,10,114,5876,1,,
466,854,10,262,5886,1,,
139,50,6,272,5895,1,,
439,268,5,301,5897,1,,
303,2386,3,281,5908,1,,
303,124,6,186,5908,1,,
322,61,10,308,5909,1,,
455,633,10,256,5911,1,,
446,454,3,255,5918,1,,
99,1251,6,229,5918,1,,
372,2741,2,262,5923,1,,
292,2330,2,272,5928,1,,
480,1085,2,261,5941,1,,
124,1401,4,241,5947,1,,
124,89,1,114,5947,1,,
124,1,3,114,5947,1,,
457,664,9,186,5960,1,,
411,93,1,99,5968,1,,
343,424,7,114,5970,1,,
452,565,7,114,5985,1,,
76,24,8,273,5987,1,,
173,1677,1,211,5991,1,,
442,348,8,-44,5996,1,,
464,809,7,-44,6007,1,,
1,51,6,300,6016,1,,
214,339,6,114,6026,1,,
395,570,7,307,6028,1,,
259,2153,3,306,6034,1,,
237,2037,2,307,6038,1,,
371,591,7,273,6044,1,,
182,191,5,186,6058,1,,
225,25,6,313,6059,1,,
425,550,6,114,6069,1,,
412,106,10,307,6073,1,,
299,26,5,274,6081,1,,
93,13,10,315,6085,1,,
174,153,2,307,6085,1,,
298,2360,3,287,6091,1,,
479,1075,5,294,6093,1,,
229,123,7,320,6102,1,,
164,151,10,321,6113,1,,
164,1626,10,321,6113,1,,
101,1265,4,320,6114,1,,
291,291,6,315,6123,1,,
478,1063,8,315,6134,1,,
389,242,5,321,6142,1,,
55,63,4,114,6148,1,,
376,982,4,241,6155,1,,
435,1065,8,84,6164,1,,
435,1088,8,84,6164,1,,
306,393,3,114,6179,1,,
447,476,12,84,6180,1,,
254,2127,3,114,6185,1,,
272,2225,4,267,6191,1,,
465,835,12,73,6197,1,,
382,17,10,324,6209,1,,
290,336,9,314,6210,1,,
230,321,4,323,6211,1,,
231,123,5,269,6219,1,,
408,40,9,84,6222,1,,
441,331,2,241,6223,1,,
300,15,4,267,6229,1,,
411,101,5,114,6231,1,,
384,1197,2,281,6236,1,,
193,1785,3,267,6236,1,,
450,521,8,84,6249,1,,
318,2465,2,274,6259,1,,
247,193,4,269,6262,1,,
198,1818,2,267,6269,1,,
198,184,5,317,6269,1,,
85,8,8,84,6280,1,,
264,90,9,304,6282,1,,
385,53,8,333,6293,1,,
353,744,8,236,6294,1,,
438,218,4,304,6301,1,,
439,268,2,306,6310,1,,
299,2366,4,84,6314,1,,
299,124,6,73,6314,1,,
443,386,6,84,6324,1,,
390,245,6,73,6333,1,,
259,2151,2,-44,6339,1,,
138,1482,1,283,6343,1,,
478,1053,7,84,6343,1,,
179,294,8,236,6349,1,,
436,1144,1,241,6349,1,,
410,84,7,314,6354,1,,
261,327,6,236,6359,1,,
463,784,6,314,6363,1,,
366,338,6,73,6372,1,,
180,224,6,335,6378,1,,
482,1115,4,273,6379,1,,
265,33,4,314,6386,1,,
134,130,9,329,6402,1,,
440,292,2,236,6407,1,,
209,1871,4,314,6412,1,,
447,481,5,114,6420,1,,
290,2318,1,267,6424,1,,
231,2001,2,154,6435,1,,
411,106,2,307,6438,1,,
161,1609,2,318,6442,1,,
472,941,4,321,6445,1,,
441,324,12,269,6456,1,,
446,436,4,318,6461,1,,
407,66,4,292,6467,1,,
163,10,4,343,6467,1,,
473,955,9,-48,6469,1,,
241,2054,2,315,6471,1,,
314,2443,2,84,6479,1,,
51,1464,8,334,6485,1,,
337,6,4,334,6492,1,,
414,158,2,292,6500,1,,
440,-1,-1,-999,6518,2,v14_piggyback,1.0,6407,111
38,63,12,336,6526,1,,
38,41,6,336,6526,1,,
387,176,1,314,6537,1,,
388,176,2,339,6543,1,,
39,37,6,328,6547,1,,
39,3,4,328,6547,1,,
39,63,6,328,6547,1,,
408,48,5,270,6551,1,,
174,1685,2,334,6551,1,,
261,2162,3,298,6553,1,,
257,2139,4,270,6564,1,,
475,1007,10,328,6566,1,,
0,30,10,332,6599,1,,
256,233,6,330,6600,1,,
451,542,4,330,6607,1,,
268,162,4,328,6609,1,,
268,2204,2,291,6609,1,,
413,142,10,264,6612,1,,
454,612,6,332,6618,1,,
291,336,8,330,6620,1,,
418,241,8,264,6624,1,,
76,47,5,337,6628,1,,
353,2656,2,330,6632,1,,
332,697,4,189,6633,1,,
332,792,7,276,6633,1,,
416,173,8,264,6636,1,,
447,466,4,182,6654,1,,
283,36,12,290,6657,1,,
464,816,8,290,6669,1,,
415,161,8,347,6680,1,,
128,110,9,276,6680,1,,
463,794,8,290,6680,1,,
275,2243,4,338,6687,1,,
129,1,5,290,6689,1,,
354,720,8,290,6701,1,,
419,239,11,20,6708,1,,
412,122,8,276,6736,1,,
420,263,8,302,6742,1,,
130,1,4,284,6743,1,,
440,292,6,236,6750,1,,
440,295,9,295,6750,1,,
440,288,6,318,6750,1,,
483,1133,6,276,6752,1,,
156,1578,5,189,6760,1,,
108,45,3,302,6761,1,,
108,8,11,331,6761,1,,
441,325,5,332,6772,1,,
441,343,3,291,6772,1,,
96,1233,4,189,6778,1,,
132,117,3,20,6780,1,,
132,1,11,342,6780,1,,
224,23,4,332,6785,1,,
106,1295,11,20,6795,1,,
280,2268,4,284,6802,1,,
280,470,8,123,6802,1,,
446,453,7,330,6802,1,,
446,450,6,297,6802,1,,
408,1208,4,20,6811,1,,
408,40,7,20,6811,1,,
465,821,6,297,6811,1,,
486,1181,7,123,6812,1,,
131,1,5,297,6819,1,,
320,71,5,331,6826,1,,
320,61,6,342,6826,1,,
77,62,3,297,6826,1,,
133,110,5,123,6827,1,,
395,621,7,20,6847,1,,
450,524,5,123,6862,1,,
451,542,6,337,6866,1,,
161,1609,2,12,6870,1,,
120,39,11,252,6881,1,,
120,89,9,252,6881,1,,
120,1,5,252,6881,1,,
273,277,12,252,6898,1,,
464,819,12,297,6898,1,,
139,170,10,361,6912,1,,
105,270,6,252,6915,1,,
105,1294,7,252,6915,1,,
447,469,8,-48,6924,1,,
447,457,7,334,6924,1,,
462,781,7,288,6926,1,,
348,589,10,252,6929,1,,
375,2756,4,332,6931,1,,
165,1631,3,344,6937,1,,
165,192,4,359,6937,1,,
415,169,5,338,6945,1,,
415,161,6,252,6945,1,,
474,984,3,291,6945,1,,
393,472,10,288,6952,1,,
362,121,1,282,6956,1,,
362,997,6,282,6956,1,,
360,12,4,302,6959,1,,
360,11,6,252,6959,1,,
272,2226,3,123,6962,1,,
283,2,5,282,6970,1,,
440,281,8,252,6971,1,,
321,61,2,123,6974,1,,
427,690,7,252,6999,1,,
365,335,8,252,7012,1,,
392,326,9,322,7013,1,,
441,325,11,123,7021,1,,
384,17,6,359,7025,1,,
128,45,4,282,7028,1,,
442,354,5,342,7041,1,,
361,69,6,374,7050,1,,
349,589,5,275,7052,1,,
483,1141,4,288,7052,1,,
131,1440,10,344,7068,1,,
423,474,8,374,7075,1,,
437,164,4,288,7079,1,,
467,863,4,342,7087,1,,
446,441,10,288,7095,1,,
243,59,5,252,7096,1,,
120,1379,6,-22,7105,1,,
450,523,10,282,7111,1,,
343,538,4,252,7112,1,,
383,34,10,280,7112,1,,
409,84,4,288,7121,1,,
424,477,7,350,7141,1,,
385,52,8,340,7145,1,,
385,31,9,360,7145,1,,
422,399,7,312,7152,1,,
464,810,4,288,7155,1,,
426,601,12,356,7160,1,,
129,1,3,360,7167,1,,
322,196,5,312,7174,1,,
173,153,3,20,7181,1,,
481,1098,6,312,7187,1,,
229,95,4,252,7188,1,,
487,1200,4,20,7195,1,,
439,255,6,312,7196,1,,
475,998,5,312,7204,1,,
363,220,3,356,7208,1,,
100,1263,8,102,7211,1,,
445,423,3,252,7219,1,,
358,12,5,358,7230,1,,
409,-1,-1,-999,7234,2,v14_piggyback,1.0,7121,113
466,848,4,374,7237,1,,
451,553,4,123,7244,1,,
320,71,2,352,7250,1,,
224,1968,4,123,7252,1,,
471,927,4,102,7260,1,,
201,1833,2,302,7266,1,,
201,144,5,362,7266,1,,
145,130,2,373,7273,1,,
145,1521,5,363,7273,1,,
99,1255,3,359,7287,1,,
410,84,3,288,7298,1,,
198,81,4,369,7303,1,,
384,34,2,280,7310,1,,
384,31,5,102,7310,1,,
292,2330,2,362,7314,1,,
106,1300,2,291,7318,1,,
106,115,2,358,7318,1,,
190,1773,2,280,7319,1,,
289,2,6,362,7324,1,,
415,173,2,282,7331,1,,
263,2176,2,302,7331,1,,
179,160,2,312,7335,1,,
140,1494,2,356,7350,1,,
382,18,11,387,7362,1,,
119,13,11,389,7380,1,,
230,1998,2,282,7380,1,,
242,64,1,389,7385,1,,
378,1020,2,358,7387,1,,
389,250,1,20,7391,1,,
383,31,7,312,7401,1,,
448,3072,1,252,7411,1,,
464,815,6,102,7414,1,,
461,752,2,350,7414,1,,
413,122,1,276,7426,1,,
40,29,7,351,7455,1,,
390,208,8,396,7458,1,,
58,1700,2,312,7460,1,,
64,1933,1,358,7463,1,,
182,67,11,380,7467,1,,
182,166,6,380,7467,1,,
256,259,3,385,7474,1,,
445,426,3,288,7475,1,,
141,107,5,380,7491,1,,
141,43,4,380,7491,1,,
419,252,4,341,7493,1,,
132,1445,4,371,7494,1,,
409,70,9,363,7506,1,,
391,266,10,341,7508,1,,
312,2437,3,384,7520,1,,
447,460,4,380,7527,1,,
447,467,10,285,7527,1,,
440,305,6,341,7530,1,,
416,178,4,371,7535,1,,
412,108,8,285,7541,1,,
420,285,10,384,7544,1,,
384,18,8,415,7549,1,,
439,280,7,285,7553,1,,
203,1843,2,415,7553,1,,
385,52,6,285,7564,1,,
386,168,6,285,7581,1,,
306,361,6,365,7591,1,,
387,72,7,405,7594,1,,
404,1017,8,353,7598,1,,
482,1126,1,365,7600,1,,
363,254,11,355,7613,1,,
158,192,4,285,7618,1,,
158,43,12,404,7618,1,,
340,2582,2,401,7621,1,,
0,46,8,394,7625,1,,
414,138,9,353,7638,1,,
447,-1,-1,-999,7643,2,v14_piggyback,1.0,7527,116
451,542,9,395,7648,1,,
265,90,11,353,7653,1,,
421,293,6,401,7664,1,,
200,185,10,353,7667,1,,
388,168,10,404,7677,1,,
45,1312,2,310,7681,1,,
45,9,2,310,7681,1,,
45,5,6,355,7681,1,,
130,1,6,285,7688,1,,
413,138,8,310,7693,1,,
1,3,1,377,7698,1,,
423,414,6,380,7703,1,,
423,505,2,311,7703,1,,
439,-1,-1,-999,7705,2,v14_piggyback,1.0,7553,152
326,459,12,207,7711,1,,
438,190,9,377,7726,1,,
433,990,6,311,7733,1,,
441,323,4,285,7745,1,,
441,331,2,400,7745,1,,
461,745,5,404,7756,1,,
394,514,7,355,7763,1,,
445,421,9,319,7771,1,,
445,417,8,362,7771,1,,
305,346,6,310,7772,1,,
427,679,4,285,7773,1,,
440,314,10,395,7785,1,,
282,27,4,404,7786,1,,
198,81,6,355,7787,1,,
432,907,7,-11,7799,1,,
306,366,4,285,7810,1,,
337,6,6,394,7812,1,,
431,893,4,285,7820,1,,
367,435,6,207,7822,1,,
464,820,2,364,7822,1,,
465,832,5,207,7833,1,,
482,1122,8,376,7838,1,,
384,31,4,207,7840,1,,
360,60,4,391,7851,1,,
451,546,12,377,7863,1,,
397,2848,3,417,7869,1,,
428,758,4,207,7871,1,,
386,146,6,311,7878,1,,
414,145,12,207,7888,1,,
409,86,3,311,7899,1,,
147,1531,4,394,7904,1,,
439,255,2,400,7909,1,,
368,398,3,418,7924,1,,
447,460,5,380,7932,1,,
447,464,7,409,7932,1,,
447,476,4,402,7932,1,,
392,352,3,403,7934,1,,
398,643,8,367,7936,1,,
321,61,3,311,7940,1,,
134,1458,2,402,7947,1,,
438,237,8,399,7957,1,,
438,190,8,364,7957,1,,
135,130,8,433,7962,1,,
437,140,6,416,7966,1,,
383,17,2,416,7971,1,,
200,1826,2,380,7972,1,,
200,1828,3,402,7972,1,,
338,85,1,416,7974,1,,
77,24,9,416,7988,1,,
369,392,8,200,7990,1,,
0,37,6,433,7992,1,,
412,114,3,207,7996,1,,
445,423,2,417,8000,1,,
445,425,6,417,8000,1,,
328,2521,2,429,8005,1,,
160,1602,2,394,8016,1,,
472,939,10,127,8023,1,,
79,7,6,127,8035,1,,
128,1,5,445,8047,1,,
461,743,6,386,8047,1,,
312,480,9,445,8063,1,,
413,133,7,441,8063,1,,
316,2456,2,429,8068,1,,
485,1161,2,310,8082,1,,
414,137,7,450,8092,1,,
182,139,5,436,8103,1,,
182,67,8,379,8103,1,,
129,1428,2,435,8104,1,,
198,317,5,127,8113,1,,
440,288,5,127,8124,1,,
384,17,8,416,8124,1,,
384,18,3,429,8124,1,,
459,721,11,422,8139,1,,
470,910,10,379,8140,1,,
327,459,12,422,8156,1,,
415,150,8,440,8161,1,,
183,67,11,430,8161,1,,
183,153,3,430,8161,1,,
439,274,4,310,8168,1,,
130,1435,10,15,8170,1,,
1,22,6,436,8172,1,,
435,1088,8,379,8186,1,,
438,227,3,428,8197,1,,
438,204,10,416,8197,1,,
438,249,8,15,8197,1,,
200,1828,2,207,8200,1,,
447,460,9,127,8201,1,,
95,1227,10,215,8211,1,,
453,579,8,430,8216,1,,
385,42,6,215,8220,1,,
339,85,2,440,8226,1,,
463,788,6,15,8232,1,,
340,85,3,455,8245,1,,
412,102,8,422,8252,1,,
201,185,8,379,8253,1,,
184,67,7,425,8269,1,,
3,28,12,423,8269,1,,
383,18,7,429,8272,1,,
454,3097,4,215,8279,1,,
2,51,9,456,8285,1,,
298,54,8,423,8297,1,,
338,85,7,423,8307,1,,
465,836,6,425,8319,1,,
0,3,3,458,8325,1,,
0,9,10,458,8325,1,,
131,1,4,430,8328,1,,
461,752,4,15,8344,1,,
445,419,12,285,8347,1,,
320,91,12,458,8352,1,,
485,1170,4,422,8359,1,,
416,169,4,127,8361,1,,
444,410,10,458,8366,1,,
306,376,3,215,8369,1,,
229,123,4,430,8370,1,,
413,143,8,435,8377,1,,
374,895,2,380,8393,1,,
459,707,12,174,8399,1,,
392,313,7,463,8401,1,,
414,158,2,425,8403,1,,
391,316,12,447,8416,1,,
411,101,11,438,8440,1,,
411,111,7,447,8440,1,,
438,238,2,433,8446,1,,
389,2816,1,285,8449,1,,
108,45,2,458,8449,1,,
108,3,10,463,8449,1,,
53,1501,3,215,8460,1,,
53,5,8,438,8460,1,,
437,140,4,447,8467,1,,
386,80,6,447,8476,1,,
417,197,9,461,8480,1,,
4,3,12,477,8488,1,,
4,19,7,477,8488,1,,
409,84,3,445,8506,1,,
1,30,10,471,8507,1,,
453,597,8,375,8514,1,,
95,1229,8,447,8518,1,,
441,3037,2,463,8525,1,,
441,342,10,477,8525,1,,
454,624,10,447,8532,1,,
299,26,9,477,8540,1,,
465,822,3,429,8546,1,,
439,274,6,423,8561,1,,
439,280,8,477,8561,1,,
440,281,2,445,8564,1,,
419,239,9,479,8572,1,,
282,20,7,471,8573,1,,
418,217,1,354,8575,1,,
432,901,4,468,8583,1,,
338,100,2,463,8586,1,,
338,109,5,471,8586,1,,
288,36,6,479,8592,1,,
410,76,6,458,8600,1,,
410,87,2,477,8600,1,,
420,285,8,468,8604,1,,
385,55,3,488,8611,1,,
199,144,6,458,8612,1,,
421,303,8,454,8620,1,,
126,1412,6,471,8623,1,,
459,701,9,438,8624,1,,
107,1305,4,414,8633,1,,
445,421,3,15,8635,1,,
390,208,2,443,8643,1,,
387,55,2,488,8662,1,,
193,228,7,414,8665,1,,
461,760,9,265,8677,1,,
444,405,6,420,8678,1,,
444,388,8,453,8678,1,,
172,1673,4,477,8691,1,,
117,115,7,75,8699,1,,
117,1365,2,75,8699,1,,
117,39,4,75,8699,1,,
414,142,6,463,8702,1,,
386,55,2,488,8713,1,,
108,1309,3,477,8723,1,,
289,27,3,421,8729,1,,
284,36,12,75,8732,1,,
411,106,3,423,8754,1,,
388,146,10,493,8755,1,,
388,198,3,493,8755,1,,
114,39,7,491,8756,1,,
114,13,7,486,8756,1,,
365,119,1,458,8760,1,,
365,2713,2,453,8760,1,,
360,11,6,493,8764,1,,
130,1,6,493,8773,1,,
442,3041,2,458,8773,1,,
422,341,12,75,8780,1,,
480,1087,1,471,8780,1,,
322,0,6,490,8783,1,,
177,1702,2,414,8794,1,,
177,10,8,75,8794,1,,
409,70,8,448,8801,1,,
419,272,2,453,8801,1,,
448,498,9,75,8813,1,,
448,484,5,486,8813,1,,
440,307,12,482,8817,1,,
410,86,6,490,8827,1,,
161,1612,2,265,8831,1,,
161,192,12,480,8831,1,,
412,111,8,486,8843,1,,
361,11,4,482,8846,1,,
361,60,8,492,8846,1,,
437,186,6,482,8856,1,,
427,719,10,486,8857,1,,
242,64,8,459,8867,1,,
432,893,3,265,8870,1,,
432,916,6,486,8870,1,,
353,774,9,397,8873,1,,
418,239,2,479,8886,1,,
418,239,6,414,8886,1,,
131,1,5,397,8892,1,,
387,146,8,459,8894,1,,
387,73,2,349,8894,1,,
420,303,4,414,8903,1,,
420,303,4,265,8903,1,,
420,252,4,486,8903,1,,
1,46,10,472,8907,1,,
464,820,8,75,8914,1,,
40,5,9,397,8924,1,,
290,381,7,75,8929,1,,
199,149,4,459,8937,1,,
199,184,4,349,8937,1,,
39,63,12,487,8945,1,,
39,3,4,487,8945,1,,
363,194,4,397,8963,1,,
363,201,9,472,8963,1,,
323,0,4,459,8972,1,,
323,1104,12,412,8972,1,,
282,27,6,349,8981,1,,
421,303,7,265,8985,1,,
135,147,6,472,8988,1,,
135,89,11,474,8988,1,,
298,54,7,349,8991,1,,
458,682,12,474,9007,1,,
411,97,11,486,9008,1,,
402,944,8,412,9017,1,,
364,69,5,473,9030,1,,
364,119,4,473,9030,1,,
364,201,7,434,9030,1,,
454,616,7,491,9031,1,,
130,115,4,349,9036,1,,
130,1435,10,349,9036,1,,
401,861,8,253,9047,1,,
461,761,7,486,9052,1,,
483,1130,7,487,9056,1,,
483,1135,11,469,9056,1,,
50,4,6,486,9062,1,,
187,1757,6,349,9070,1,,
183,67,6,494,9072,1,,
4,51,6,474,9076,1,,
4,28,7,427,9076,1,,
103,1276,8,412,9082,1,,
397,2850,4,75,9091,1,,
397,570,10,357,9091,1,,
299,15,8,412,9093,1,,
442,344,9,397,9097,1,,
164,1626,6,494,9100,1,,
415,167,8,472,9109,1,,
182,113,6,357,9115,1,,
182,139,5,406,9115,1,,
38,63,6,469,9118,1,,
392,455,6,473,9134,1,,
230,123,6,265,9145,1,,
230,95,4,357,9145,1,,
437,164,9,459,9146,1,,
130,-1,-1,-999,9147,2,v14_piggyback,1.0,9036,111
422,358,6,472,9155,1,,
153,1566,4,370,9155,1,,
361,69,5,349,9166,1,,
125,1410,4,412,9173,1,,
132,117,2,357,9176,1,,
132,177,5,357,9176,1,,
418,241,6,469,9179,1,,
3,51,8,357,9190,1,,
433,995,5,487,9195,1,,
283,77,5,397,9203,1,,
371,723,7,406,9211,1,,
388,199,4,427,9217,1,,
440,312,3,370,9232,1,,
231,95,3,349,9237,1,,
456,641,3,412,9243,1,,
450,535,2,492,9248,1,,
342,310,2,459,9252,1,,
438,216,4,397,9258,1,,
395,619,10,510,9266,1,,
197,1813,2,349,9270,1,,
131,1439,2,482,9278,1,,
101,1265,4,427,9279,1,,
454,606,10,357,9280,1,,
420,252,2,357,9289,1,,
420,302,4,406,9289,1,,
402,811,6,406,9298,1,,
366,357,2,474,9301,1,,
114,39,11,512,9314,1,,
347,334,2,473,9318,1,,
429,763,6,406,9323,1,,
396,2846,3,427,9328,1,,
155,1574,1,490,9331,1,,
128,141,2,473,9332,1,,
2,37,9,512,9336,1,,
367,357,10,299,9362,1,,
445,419,6,486,9368,1,,
416,169,4,299,9369,1,,
486,1180,6,265,9377,1,,
129,39,4,516,9383,1,,
129,116,6,516,9383,1,,
277,2253,1,349,9384,1,,
463,790,6,486,9387,1,,
130,1435,1,349,9390,1,,
415,173,4,244,9405,1,,
353,746,8,516,9417,1,,
343,334,5,357,9417,1,,
265,103,11,465,9420,1,,
266,33,6,398,9430,1,,
417,187,10,516,9438,1,,
140,50,8,437,9441,1,,
411,112,5,437,9449,1,,
112,8,12,518,9465,1,,
112,1335,6,518,9465,1,,
413,145,2,465,9466,1,,
413,135,10,503,9466,1,,
39,3212,3,518,9471,1,,
264,162,4,437,9473,1,,
348,592,5,75,9473,1,,
445,-1,-1,-999,9480,2,v14_piggyback,1.0,9368,112
408,40,4,75,9480,1,,
455,632,4,75,9487,1,,
437,164,5,398,9490,1,,
95,1227,4,75,9506,1,,
423,444,3,357,9512,1,,
389,242,7,449,9526,1,,
468,3156,3,357,9530,1,,
76,129,3,516,9542,1,,
76,9,8,449,9542,1,,
410,98,6,449,9551,1,,
148,1537,3,510,9555,1,,
424,418,5,424,9569,1,,
39,-1,-1,-999,9578,2,v14_piggyback,2.0,9471,107
407,66,6,523,9579,1,,
86,7,6,381,9586,1,,
86,8,6,381,9586,1,,
215,23,4,381,9593,1,,
478,1064,12,368,9593,1,,
267,33,5,381,9601,1,,
481,1107,2,75,9602,1,,
456,646,1,464,9606,1,,
456,646,8,244,9606,1,,
361,69,3,516,9609,1,,
488,1205,2,406,9619,1,,
290,291,9,483,9619,1,,
253,2119,3,449,9624,1,,
433,3003,3,381,9631,1,,
468,-1,-1,-999,9641,2,v14_piggyback,1.0,9530,111
127,115,7,483,9644,1,,
127,1421,12,483,9644,1,,
139,170,7,483,9654,1,,
130,1436,9,368,9667,1,,
416,161,5,368,9675,1,,
426,618,2,381,9675,1,,
440,292,2,518,9680,1,,
390,198,1,368,9683,1,,
390,242,4,483,9683,1,,
50,1443,2,357,9694,1,,
415,158,4,368,9697,1,,
415,161,6,368,9697,1,,
462,767,2,75,9698,1,,
425,566,2,75,9705,1,,
394,2835,2,480,9721,1,,
137,39,4,451,9722,1,,
137,147,10,451,9722,1,,
417,197,8,449,9732,1,,
451,553,10,451,9738,1,,
313,2439,2,406,9741,1,,
154,1569,2,75,9746,1,,
408,35,2,470,9752,1,,
455,634,7,449,9752,1,,
157,1583,2,469,9757,1,,
392,326,6,521,9761,1,,
441,343,1,449,9769,1,,
479,1080,2,518,9776,1,,
416,-1,-1,-999,9786,2,v14_piggyback,2.0,9675,111
407,35,4,470,9806,1,,
437,174,9,503,9813,1,,
437,140,6,483,9813,1,,
274,2237,1,427,9819,1,,
445,419,2,486,9829,1,,
439,280,6,451,9839,1,,
411,112,2,388,9850,1,,
134,130,6,528,9851,1,,
384,31,4,388,9859,1,,
456,641,8,483,9865,1,,
443,380,1,434,9866,1,,
441,-1,-1,-999,9876,2,v14_piggyback,1.0,9769,107
267,2197,2,393,9876,1,,
76,24,6,451,9877,1,,
488,1212,1,407,9877,1,,
480,1095,6,451,9888,1,,
465,828,4,503,9897,1,,
393,352,11,489,9903,1,,
393,313,8,489,9903,1,,
421,303,5,368,9916,1,,
256,471,8,372,9928,1,,
214,339,4,451,9934,1,,
141,1500,3,372,9936,1,,
135,107,4,489,9943,1,,
283,77,5,535,9944,1,,
60,7,8,432,9955,1,,
425,581,5,483,9963,1,,
469,896,8,432,9967,1,,
413,114,5,530,9970,1,,
443,-1,-1,-999,9973,2,v14_piggyback,1.0,9866,107
412,112,9,537,9983,1,,
74,5,11,499,9986,1,,
74,2395,3,499,9986,1,,
