pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score,trip_start,trip_duration
443,-1,-1,-999,5060,2,v14_piggyback,1.0,4949,111
265,2189,2,227,5060,1,,
437,164,4,254,5063,1,,
367,2720,2,257,5069,1,,
19,1361,2,99,5075,1,,
204,1848,2,234,5079,1,,
199,165,8,313,5096,1,,
345,2611,3,288,5101,1,,
422,407,5,297,5106,1,,
200,260,10,288,5116,1,,
421,350,10,284,5121,1,,
298,2358,2,296,5127,1,,
358,49,6,209,5130,1,,
449,500,6,163,5139,1,,
441,332,6,257,5143,1,,
441,332,7,-45,5143,1,,
441,328,9,232,5143,1,,
479,1075,5,297,5147,1,,
439,257,2,-45,5150,1,,
224,1965,4,313,5152,1,,
299,54,7,284,5159,1,,
84,2995,2,135,5167,1,,
84,58,3,284,5167,1,,
348,2629,2,219,5171,1,,
462,762,6,297,5176,1,,
160,1602,1,288,5181,1,,
27,19,2,300,5184,1,,
27,1969,2,284,5184,1,,
305,256,4,163,5218,1,,
368,392,4,213,5222,1,,
486,1177,2,228,5225,1,,
467,3151,4,135,5227,1,,
446,436,4,255,5250,1,,
450,524,1,-76,5255,1,,
344,424,10,138,5262,1,,
379,2771,1,138,5265,1,,
124,1401,4,272,5267,1,,
259,2152,1,228,5269,1,,
225,301,7,321,5280,1,,
438,218,1,138,5284,1,,
466,849,8,272,5286,1,,
384,18,3,135,5289,1,,
371,670,3,38,5290,1,,
77,58,3,290,5296,1,,
369,357,11,272,5303,1,,
311,2426,1,227,5308,1,,
229,420,4,111,5311,1,,
280,378,3,163,5317,1,,
443,385,2,-45,5320,1,,
443,382,8,304,5320,1,,
256,471,10,308,5347,1,,
106,3,7,314,5347,1,,
106,141,8,322,5347,1,,
155,1577,3,322,5360,1,,
183,1734,3,198,5370,1,,
363,200,8,322,5374,1,,
350,700,3,163,5380,1,,
95,1230,6,314,5386,1,,
306,376,5,308,5395,1,,
306,361,6,285,5395,1,,
385,53,8,316,5395,1,,
188,1758,3,135,5401,1,,
114,1343,10,308,5409,1,,
360,60,4,315,5410,1,,
440,307,8,323,5416,1,,
439,265,5,288,5417,1,,
300,124,10,323,5430,1,,
282,2,2,285,5431,1,,
441,328,8,135,5442,1,,
364,194,8,180,5451,1,,
10,1957,2,308,5461,1,,
366,357,8,326,5465,1,,
0,9,10,334,5475,1,,
283,20,8,276,5487,1,,
386,72,7,180,5495,1,,
451,554,8,323,5497,1,,
370,529,8,276,5498,1,,
11,1917,4,253,5505,1,,
387,120,12,103,5515,1,,
181,1726,3,323,5516,1,,
284,128,10,325,5526,1,,
214,339,6,180,5527,1,,
230,118,6,323,5528,1,,
467,859,12,307,5544,1,,
220,240,10,77,5546,1,,
220,23,2,77,5546,1,,
139,170,2,135,5549,1,,
384,53,10,276,5549,1,,
78,3,2,180,5563,1,,
78,58,8,161,5563,1,,
457,659,4,276,5578,1,,
320,213,3,323,5579,1,,
367,338,10,77,5580,1,,
344,2602,4,38,5589,1,,
225,83,1,111,5592,1,,
225,25,8,230,5592,1,,
298,26,5,230,5600,1,,
361,60,8,77,5601,1,,
361,11,6,332,5601,1,,
423,418,6,230,5610,1,,
38,63,11,332,5618,1,,
1,30,12,270,5631,1,,
418,234,4,161,5636,1,,
418,225,7,332,5636,1,,
482,1118,2,230,5636,1,,
215,181,10,332,5655,1,,
381,1109,11,71,5656,1,,
438,249,2,163,5672,1,,
312,483,12,270,5673,1,,
360,2691,2,323,5677,1,,
452,568,9,161,5682,1,,
270,2216,3,289,5687,1,,
270,162,7,289,5687,1,,
300,2369,2,331,5689,1,,
441,343,2,103,5696,1,,
441,325,6,77,5696,1,,
282,27,10,270,5706,1,,
282,36,4,289,5706,1,,
473,958,10,270,5720,1,,
389,2816,1,323,5727,1,,
413,138,7,161,5730,1,,
445,425,8,71,5732,1,,
487,1193,8,77,5742,1,,
437,180,6,71,5747,1,,
451,558,11,327,5756,1,,
451,553,11,230,5756,1,,
439,251,7,103,5764,1,,
390,242,6,295,5766,1,,
264,183,6,77,5773,1,,
459,704,7,289,5778,1,,
454,607,1,135,5782,1,,
442,349,6,161,5789,1,,
440,288,4,285,5790,1,,
440,314,2,253,5790,1,,
375,969,7,92,5802,1,,
370,529,6,289,5804,1,,
322,0,6,92,5819,1,,
458,695,5,326,5830,1,,
343,473,4,77,5837,1,,
483,1135,5,289,5837,1,,
391,208,10,92,5837,1,,
124,1406,3,314,5846,1,,
124,1403,3,180,5846,1,,
476,1018,5,103,5854,1,,
448,499,7,352,5855,1,,
265,33,1,230,5862,1,,
472,3172,4,103,5863,1,,
384,34,4,289,5866,1,,
262,2172,4,71,5874,1,,
386,94,3,161,5879,1,,
24,1646,1,323,5886,1,,
271,230,3,325,5901,1,,
271,90,1,333,5901,1,,
121,1386,4,270,5909,1,,
306,366,10,205,5916,1,,
397,666,4,289,5917,1,,
171,1667,3,77,5928,1,,
474,983,9,205,5933,1,,
290,2319,2,289,5941,1,,
0,2520,3,289,5946,1,,
215,83,2,38,5951,1,,
444,396,3,77,5952,1,,
266,103,6,310,5952,1,,
266,33,8,310,5952,1,,
243,2066,2,289,5971,1,,
389,236,8,352,5982,1,,
389,245,10,205,5982,1,,
446,436,3,161,5985,1,,
1,1593,2,314,5989,1,,
395,639,4,279,5992,1,,
487,1195,9,-29,6002,1,,
451,548,10,352,6009,1,,
451,557,6,205,6009,1,,
283,77,8,294,6014,1,,
308,458,2,341,6015,1,,
18,46,8,205,6023,1,,
18,1311,2,310,6023,1,,
323,0,8,294,6031,1,,
363,121,8,310,6035,1,,
416,182,7,345,6045,1,,
324,0,12,324,6047,1,,
129,1,10,294,6062,1,,
417,225,6,310,6062,1,,
298,54,1,270,6073,1,,
390,210,10,294,6076,1,,
299,78,6,205,6079,1,,
299,15,6,340,6079,1,,
409,70,6,294,6085,1,,
415,169,12,350,6095,1,,
242,59,10,266,6112,1,,
450,535,2,294,6112,1,,
394,514,12,311,6129,1,,
234,131,2,330,6133,1,,
300,15,10,350,6134,1,,
483,1128,8,341,6145,1,,
229,123,8,350,6146,1,,
194,1790,2,77,6150,1,,
477,1036,6,311,6154,1,,
447,468,6,39,6169,1,,
218,1927,3,266,6175,1,,
386,132,6,350,6178,1,,
181,104,4,346,6193,1,,
224,83,12,338,6196,1,,
448,494,7,345,6201,1,,
444,388,9,294,6212,1,,
364,254,4,340,6217,1,,
322,2485,2,294,6226,1,,
322,91,7,244,6226,1,,
391,236,4,352,6227,1,,
326,510,4,39,6232,1,,
410,70,6,342,6235,1,,
427,683,4,340,6240,1,,
288,128,8,244,6246,1,,
361,2697,4,340,6249,1,,
94,1222,4,338,6255,1,,
442,360,4,205,6257,1,,
411,112,1,315,6260,1,,
411,96,9,362,6260,1,,
418,241,5,362,6268,1,,
416,195,8,340,6273,1,,
488,1203,7,244,6279,1,,
395,600,6,329,6291,1,,
460,724,4,345,6293,1,,
453,593,1,281,6294,1,,
306,361,4,362,6296,1,,
441,323,1,270,6298,1,,
445,417,3,295,6313,1,,
86,8,11,351,6322,1,,
485,1162,2,77,6336,1,,
412,106,8,351,6350,1,,
429,818,2,180,6352,1,,
409,84,6,310,6370,1,,
77,47,8,367,6372,1,,
175,1692,1,135,6377,1,,
419,239,4,357,6380,1,,
305,212,10,367,6386,1,,
50,88,6,365,6395,1,,
465,828,2,77,6398,1,,
415,161,2,244,6405,1,,
477,1036,8,338,6420,1,,
477,1031,11,39,6420,1,,
179,1711,2,180,6422,1,,
133,703,2,353,6426,1,,
264,923,2,381,6429,1,,
138,1483,1,77,6430,1,,
447,460,12,281,6446,1,,
447,476,8,329,6446,1,,
169,139,11,381,6448,1,,
384,52,3,353,6448,1,,
115,1348,4,351,6453,1,,
468,879,3,381,6453,1,,
392,462,6,269,6463,1,,
425,566,8,229,6475,1,,
178,1704,2,269,6479,1,,
385,32,4,371,6493,1,,
388,199,4,229,6500,1,,
42,82,9,337,6501,1,,
424,2966,2,371,6505,1,,
396,639,3,337,6514,1,,
446,438,5,229,6523,1,,
485,1165,1,27,6530,1,,
158,65,11,302,6541,1,,
337,6,9,337,6544,1,,
93,13,6,337,6553,1,,
162,10,10,369,6553,1,,
85,8,5,382,6568,1,,
488,1214,11,353,6568,1,,
445,413,4,291,6571,1,,
445,421,10,269,6571,1,,
445,423,9,229,6571,1,,
128,116,10,385,6588,1,,
358,2682,3,302,6593,1,,
358,49,10,348,6593,1,,
358,11,4,-58,6593,1,,
383,21,3,369,6599,1,,
383,2789,4,369,6599,1,,
332,780,12,382,6599,1,,
43,1266,11,306,6614,1,,
143,43,1,348,6615,1,,
143,43,12,-58,6615,1,,
143,1513,3,-58,6615,1,,
440,292,2,369,6617,1,,
440,290,8,385,6617,1,,
395,619,10,335,6628,1,,
186,1751,8,239,6629,1,,
180,10,1,385,6644,1,,
180,224,10,377,6644,1,,
0,46,8,370,6652,1,,
0,9,10,317,6652,1,,
397,643,6,385,6653,1,,
326,605,10,-58,6658,1,,
413,122,6,382,6661,1,,
256,233,4,369,6670,1,,
464,3137,2,-58,6673,1,,
464,799,9,-58,6673,1,,
338,6,8,306,6685,1,,
338,6,10,387,6685,1,,
469,898,8,-58,6685,1,,
275,2242,1,302,6698,1,,
275,378,8,-58,6698,1,,
404,996,7,-58,6708,1,,
439,274,8,299,6714,1,,
163,10,8,348,6720,1,,
243,59,12,317,6724,1,,
386,120,6,348,6729,1,,
425,571,7,302,6741,1,,
385,31,6,389,6744,1,,
102,1270,6,370,6747,1,,
102,13,4,317,6747,1,,
102,1272,3,317,6747,1,,
426,550,11,387,6763,1,,
446,437,9,-58,6763,1,,
433,916,12,389,6774,1,,
201,165,7,306,6776,1,,
201,1830,3,49,6776,1,,
434,990,8,275,6786,1,,
443,384,10,335,6791,1,,
405,1035,10,183,6792,1,,
56,1659,3,369,6793,1,,
56,46,1,299,6793,1,,
113,177,4,382,6797,1,,
384,17,4,239,6800,1,,
479,1083,6,348,6801,1,,
467,863,2,299,6807,1,,
452,561,8,306,6809,1,,
465,822,1,203,6815,1,,
158,1588,3,337,6818,1,,
197,1811,1,368,6822,1,,
323,2491,4,370,6825,1,,
334,2552,2,33,6845,1,,
445,427,6,-58,6850,1,,
445,432,4,-58,6850,1,,
418,2941,3,387,6861,1,,
290,2319,3,370,6867,1,,
93,13,6,348,6887,1,,
186,1748,10,299,6898,1,,
296,563,3,387,6905,1,,
409,87,5,-58,6906,1,,
460,725,6,177,6915,1,,
283,128,5,302,6923,1,,
469,886,4,369,6928,1,,
453,586,5,302,6931,1,,
273,330,4,388,6938,1,,
224,1964,3,317,6942,1,,
442,364,4,302,6945,1,,
439,253,10,389,6945,1,,
191,1776,3,335,6948,1,,
437,140,4,-58,6952,1,,
0,28,2,387,6953,1,,
332,730,9,-99,6970,1,,
229,123,4,348,6972,1,,
385,55,2,335,6982,1,,
383,17,9,-99,6983,1,,
358,11,8,-99,6995,1,,
451,548,2,317,7001,1,,
322,2484,3,348,7005,1,,
421,329,2,306,7016,1,,
159,75,12,402,7020,1,,
457,667,5,359,7024,1,,
360,11,8,409,7031,1,,
178,1705,1,-99,7035,1,,
411,105,3,381,7040,1,,
405,2884,3,317,7046,1,,
179,294,4,359,7055,1,,
439,-1,-1,-999,7056,2,v14_piggyback,1.0,6945,111
265,33,8,402,7063,1,,
465,830,10,237,7067,1,,
256,279,2,-58,7071,1,,
291,563,3,359,7072,1,,
291,291,10,359,7072,1,,
450,531,6,402,7073,1,,
384,17,2,382,7093,1,,
445,413,7,412,7104,1,,
300,57,8,401,7114,1,,
473,955,2,388,7126,1,,
457,-1,-1,-999,7136,2,v14_piggyback,1.0,7024,112
323,389,8,237,7137,1,,
189,1766,2,348,7142,1,,
245,2078,1,-58,7146,1,,
301,57,8,204,7149,1,,
276,2246,2,306,7150,1,,
441,332,2,237,7159,1,,
92,3245,2,49,7160,1,,
484,1152,8,204,7161,1,,
394,528,3,212,7173,1,,
407,40,7,204,7178,1,,
467,869,6,368,7189,1,,
290,336,7,212,7199,1,,
273,278,4,212,7206,1,,
315,2449,2,212,7210,1,,
469,889,10,185,7215,1,,
469,903,7,388,7215,1,,
442,349,9,-99,7221,1,,
438,3027,1,390,7228,1,,
238,157,8,374,7231,1,,
149,1544,2,401,7233,1,,
433,3002,3,33,7239,1,,
274,243,12,426,7242,1,,
447,481,2,382,7247,1,,
321,0,2,426,7251,1,,
412,133,1,335,7255,1,,
460,740,1,306,7258,1,,
439,253,2,389,7267,1,,
439,280,6,204,7267,1,,
241,276,4,259,7282,1,,
241,284,6,259,7282,1,,
408,1208,6,390,7286,1,,
324,0,8,259,7298,1,,
337,6,5,259,7310,1,,
322,0,2,259,7314,1,,
469,-1,-1,-999,7322,2,v14_piggyback,1.0,7215,107
389,242,7,259,7325,1,,
128,110,2,259,7333,1,,
288,2,6,400,7342,1,,
411,108,9,420,7354,1,,
445,419,8,237,7354,1,,
390,247,7,400,7367,1,,
409,1151,8,420,7370,1,,
275,278,12,438,7372,1,,
462,769,1,359,7375,1,,
406,1129,6,420,7379,1,,
284,77,10,392,7390,1,,
129,1,2,392,7395,1,,
457,667,1,359,7400,1,,
457,660,2,354,7400,1,,
446,441,8,424,7406,1,,
450,526,10,401,7409,1,,
432,931,7,420,7420,1,,
410,93,3,432,7426,1,,
407,56,4,392,7437,1,,
130,115,4,437,7441,1,,
161,1606,4,356,7445,1,,
431,887,7,372,7447,1,,
417,232,2,420,7451,1,,
0,28,9,364,7464,1,,
449,512,5,343,7474,1,,
139,43,8,421,7485,1,,
388,198,4,410,7490,1,,
473,970,4,282,7506,1,,
286,36,10,421,7509,1,,
264,496,10,421,7523,1,,
242,284,7,424,7523,1,,
321,0,2,259,7528,1,,
484,1159,3,259,7533,1,,
486,1181,2,259,7538,1,,
469,903,3,388,7544,1,,
14,2499,4,11,7546,1,,
14,22,10,418,7546,1,,
240,2048,2,259,7548,1,,
435,3012,2,437,7553,1,,
347,538,6,418,7555,1,,
133,703,4,428,7560,1,,
433,936,4,11,7563,1,,
408,56,6,356,7577,1,,
408,48,6,343,7577,1,,
273,243,8,361,7589,1,,
360,60,1,400,7593,1,,
374,834,7,361,7599,1,,
205,1852,2,418,7600,1,,
411,106,10,364,7621,1,,
371,650,8,404,7624,1,,
371,723,11,405,7624,1,,
162,10,2,361,7634,1,,
162,10,4,421,7634,1,,
375,846,5,319,7646,1,,
323,0,1,410,7649,1,,
445,426,1,423,7662,1,,
409,76,4,364,7664,1,,
409,87,6,364,7664,1,,
366,338,10,405,7664,1,,
470,913,2,408,7669,1,,
446,450,8,428,7679,1,,
140,43,1,439,7682,1,,
140,43,10,405,7682,1,,
207,1862,2,372,7687,1,,
207,165,4,408,7687,1,,
207,144,8,319,7687,1,,
462,769,4,392,7691,1,,
423,402,6,358,7696,1,,
163,126,8,405,7703,1,,
432,901,9,410,7705,1,,
432,892,4,418,7705,1,,
291,563,3,404,7708,1,,
363,172,10,395,7714,1,,
59,1755,1,420,7725,1,,
256,587,2,421,7726,1,,
455,636,5,395,7729,1,,
128,1,2,447,7734,1,,
420,303,8,391,7746,1,,
410,97,7,455,7754,1,,
437,186,7,391,7756,1,,
290,336,7,445,7769,1,,
126,1,11,391,7783,1,,
126,116,10,391,7783,1,,
368,447,10,403,7785,1,,
311,2428,2,361,7789,1,,
386,120,6,391,7793,1,,
385,55,10,433,7807,1,,
76,47,4,403,7809,1,,
199,149,11,464,7811,1,,
417,226,8,433,7819,1,,
305,346,3,406,7819,1,,
134,107,7,454,7840,1,,
479,1071,9,144,7848,1,,
412,122,6,464,7849,1,,
384,53,4,373,7856,1,,
433,931,6,417,7865,1,,
1,9,4,349,7869,1,,
459,721,6,373,7875,1,,
471,928,10,349,7883,1,,
413,145,11,417,7890,1,,
64,4,6,391,7893,1,,
64,1936,2,144,7893,1,,
253,383,8,349,7895,1,,
86,8,5,454,7899,1,,
457,661,4,349,7902,1,,
421,302,8,144,7905,1,,
463,793,5,380,7914,1,,
282,2277,2,171,7920,1,,
293,569,2,454,7921,1,,
425,571,3,391,7933,1,,
425,532,4,433,7933,1,,
98,13,5,194,7939,1,,
98,1245,8,194,7939,1,,
419,263,8,397,7945,1,,
292,412,10,123,7966,1,,
445,423,7,395,7968,1,,
484,1149,6,358,7980,1,,
422,358,6,411,7989,1,,
410,86,5,391,7997,1,,
109,110,4,433,8007,1,,
109,1317,2,397,8007,1,,
301,57,8,194,8009,1,,
301,152,6,463,8009,1,,
200,81,10,123,8021,1,,
481,1098,5,391,8029,1,,
448,489,7,123,8032,1,,
414,137,5,397,8037,1,,
93,8,6,463,8038,1,,
93,62,12,246,8038,1,,
93,13,4,246,8038,1,,
341,304,5,123,8052,1,,
341,2590,2,123,8052,1,,
284,20,4,463,8057,1,,
284,20,6,-81,8057,1,,
284,2,4,246,8057,1,,
482,1119,11,194,8072,1,,
134,1456,4,320,8083,1,,
134,1456,11,380,8083,1,,
290,336,4,144,8086,1,,
338,136,4,265,8090,1,,
440,295,2,320,8094,1,,
2,19,6,463,8097,1,,
2,9,6,246,8097,1,,
2,28,5,355,8097,1,,
412,111,8,454,8105,1,,
203,1839,11,246,8115,1,,
455,636,4,301,8119,1,,
415,155,8,448,8131,1,,
299,54,12,246,8133,1,,
467,855,8,446,8143,1,,
459,708,4,397,8150,1,,
367,337,10,194,8151,1,,
367,372,1,246,8151,1,,
463,796,3,106,8153,1,,
438,238,4,391,8157,1,,
156,1578,4,411,8164,1,,
107,1304,8,-81,8167,1,,
107,347,2,393,8167,1,,
153,16,12,465,8183,1,,
305,346,10,-81,8183,1,,
158,151,4,-81,8200,1,,
158,151,6,393,8200,1,,
258,2148,2,448,8203,1,,
258,411,4,465,8203,1,,
323,0,2,391,8207,1,,
339,287,4,465,8214,1,,
410,86,4,373,8216,1,,
384,52,10,246,8231,1,,
200,1827,3,375,8235,1,,
199,223,9,393,8246,1,,
446,438,2,480,8252,1,,
424,532,2,480,8256,1,,
128,39,1,477,8259,1,,
437,179,9,-81,8261,1,,
135,130,6,480,8277,1,,
480,1096,8,443,8290,1,,
426,550,9,194,8290,1,,
77,7,8,347,8312,1,,
77,47,5,347,8312,1,,
109,1318,9,446,8312,1,,
471,925,9,171,8313,1,,
87,8,6,443,8321,1,,
371,596,8,246,8327,1,,
410,-1,-1,-999,8329,2,v14_piggyback,2.0,8216,113
321,61,8,427,8329,1,,
119,614,3,347,8334,1,,
119,1373,6,484,8334,1,,
146,1526,7,303,8339,1,,
283,2,8,355,8341,1,,
40,29,8,427,8351,1,,
407,56,8,393,8370,1,,
385,32,4,427,8379,1,,
201,81,6,347,8388,1,,
201,149,10,436,8388,1,,
94,13,8,303,8390,1,,
450,535,7,303,8401,1,,
426,-1,-1,-999,8402,2,v14_piggyback,1.0,8290,112
416,161,8,463,8407,1,,
313,712,5,442,8411,1,,
487,1193,8,-81,8422,1,,
338,100,3,442,8429,1,,
387,72,8,347,8431,1,,
76,24,7,393,8434,1,,
257,296,3,427,8441,1,,
488,1209,12,436,8448,1,,
130,1435,2,194,8449,1,,
130,39,4,393,8449,1,,
383,42,12,460,8470,1,,
386,132,6,246,8474,1,,
440,292,8,443,8474,1,,
451,554,8,347,8486,1,,
409,70,6,-81,8491,1,,
420,293,6,436,8495,1,,
446,442,5,477,8510,1,,
446,443,6,484,8510,1,,
465,828,6,246,8512,1,,
468,870,6,484,8520,1,,
323,0,8,303,8527,1,,
52,4,6,436,8529,1,,
442,349,5,436,8537,1,,
473,970,10,460,8540,1,,
439,268,6,463,8544,1,,
183,67,10,494,8555,1,,
458,698,5,246,8562,1,,
135,147,6,460,8564,1,,
483,1141,4,347,8577,1,,
200,1824,4,303,8583,1,,
145,1524,5,355,8583,1,,
454,602,2,303,8588,1,,
268,2202,4,463,8594,1,,
273,275,2,436,8594,1,,
273,923,2,436,8594,1,,
447,457,5,460,8596,1,,
385,72,11,494,8624,1,,
312,527,4,355,8624,1,,
328,2518,4,436,8629,1,,
202,1837,2,391,8632,1,,
445,426,4,392,8633,1,,
323,-1,-1,-999,8634,2,v14_piggyback,6.0,8527,107
388,176,3,451,8642,1,,
384,17,6,495,8645,1,,
257,2139,4,463,8660,1,,
242,2063,2,460,8661,1,,
472,940,4,246,8683,1,,
241,2055,2,347,8692,1,,
229,95,4,393,8692,1,,
442,-1,-1,-999,8696,2,v14_piggyback,1.0,8537,159
415,158,2,443,8696,1,,
488,1212,4,394,8707,1,,
256,306,3,501,8716,1,,
130,1435,6,469,8719,1,,
230,400,5,466,8725,1,,
211,1885,2,448,8725,1,,
417,219,2,194,8727,1,,
417,222,1,-81,8727,1,,
0,3,9,501,8755,1,,
173,1679,2,397,8756,1,,
267,2198,3,463,8759,1,,
410,86,2,373,8760,1,,
457,3109,2,194,8772,1,,
457,660,1,194,8772,1,,
199,223,7,492,8776,1,,
205,1850,2,494,8780,1,,
451,557,6,246,8794,1,,
400,773,6,492,8795,1,,
248,157,7,492,8806,1,,
412,2912,3,393,8806,1,,
440,311,6,492,8815,1,,
411,98,6,510,8816,1,,
156,1579,3,246,8818,1,,
284,77,10,479,8840,1,,
132,1445,2,-81,8849,1,,
454,624,9,431,8853,1,,
398,742,2,399,8858,1,,
265,183,3,450,8860,1,,
323,0,4,347,8861,1,,
282,434,4,505,8879,1,,
282,677,12,505,8879,1,,
425,550,1,194,8884,1,,
409,70,8,504,8886,1,,
442,349,5,436,8894,1,,
445,425,9,474,8899,1,,
1,46,3,512,8900,1,,
77,47,5,512,8908,1,,
128,141,6,515,8919,1,,
386,127,7,506,8929,1,,
250,64,5,479,8933,1,,
250,163,7,505,8933,1,,
416,167,2,515,8935,1,,
463,796,11,506,8944,1,,
414,135,10,378,8958,1,,
129,45,9,514,8961,1,,
399,716,12,283,8970,1,,
3,37,9,378,8971,1,,
76,129,10,506,8985,1,,
387,127,3,479,8992,1,,
387,80,6,505,8992,1,,
142,89,8,514,8998,1,,
142,1503,10,514,8998,1,,
472,942,10,413,9006,1,,
173,1680,3,419,9021,1,,
410,70,2,504,9023,1,,
410,87,8,506,9023,1,,
410,97,4,378,9023,1,,
483,1146,5,339,9024,1,,
483,1131,8,339,9024,1,,
415,167,2,508,9029,1,,
443,382,8,283,9036,1,,
326,520,8,283,9050,1,,
426,536,5,419,9054,1,,
39,44,7,339,9063,1,,
60,4,6,476,9073,1,,
60,7,3,519,9073,1,,
0,28,8,498,9075,1,,
94,13,8,502,9077,1,,
160,1603,4,523,9080,1,,
105,115,7,505,9089,1,,
159,269,8,476,9091,1,,
53,1491,3,506,9092,1,,
53,29,9,498,9092,1,,
440,281,6,479,9112,1,,
440,295,6,413,9112,1,,
413,143,6,513,9116,1,,
413,145,8,516,9116,1,,
109,1,1,419,9121,1,,
109,3,9,453,9121,1,,
419,241,11,516,9133,1,,
40,44,7,422,9144,1,,
174,14,8,519,9147,1,,
174,153,9,453,9147,1,,
454,611,10,339,9153,1,,
446,442,8,498,9158,1,,
449,513,10,453,9161,1,,
445,416,10,523,9175,1,,
364,322,5,263,9181,1,,
364,322,6,516,9181,1,,
282,38,5,413,9190,1,,
468,882,7,263,9193,1,,
327,510,7,491,9203,1,,
182,67,8,497,9206,1,,
135,1461,4,263,9209,1,,
135,39,6,516,9209,1,,
467,862,10,453,9220,1,,
289,2,6,378,9221,1,,
440,-1,-1,-999,9222,2,v14_piggyback,1.0,9112,110
264,103,4,283,9226,1,,
199,149,2,283,9233,1,,
378,1020,4,505,9247,1,,
414,154,9,263,9248,1,,
414,158,2,422,9248,1,,
414,135,5,468,9248,1,,
162,14,7,497,9261,1,,
469,903,2,283,9265,1,,
404,2879,3,491,9272,1,,
142,1506,8,508,9273,1,,
128,116,6,468,9277,1,,
256,259,6,476,9286,1,,
458,682,6,497,9304,1,,
405,978,9,533,9316,1,,
52,4,6,509,9326,1,,
52,3,8,509,9326,1,,
410,96,6,523,9330,1,,
261,327,10,414,9332,1,,
482,1118,6,506,9336,1,,
437,164,6,519,9339,1,,
27,22,1,520,9342,1,,
27,1800,3,533,9342,1,,
418,235,10,509,9350,1,,
215,23,6,519,9353,1,,
153,1566,9,414,9357,1,,
439,257,3,476,9361,1,,
200,149,10,509,9364,1,,
183,191,6,414,9384,1,,
216,23,8,509,9387,1,,
413,135,7,468,9398,1,,
257,587,8,527,9400,1,,
363,200,4,453,9401,1,,
417,187,4,422,9412,1,,
417,226,6,500,9412,1,,
393,352,5,487,9420,1,,
241,193,2,527,9429,1,,
452,577,6,422,9429,1,,
449,500,2,529,9437,1,,
292,2328,2,453,9442,1,,
392,352,6,509,9443,1,,
229,276,11,518,9458,1,,
450,539,6,537,9473,1,,
438,3028,2,419,9478,1,,
184,67,7,429,9478,1,,
467,860,4,413,9485,1,,
362,156,4,509,9495,1,,
0,41,11,549,9500,1,,
271,2222,1,537,9508,1,,
394,472,3,440,9512,1,,
265,183,6,549,9518,1,,
163,192,5,544,9524,1,,
163,14,6,499,9524,1,,
101,1265,3,468,9525,1,,
217,83,5,429,9527,1,,
185,67,6,556,9549,1,,
185,104,8,503,9549,1,,
179,294,5,524,9554,1,,
179,10,7,524,9554,1,,
179,126,11,524,9554,1,,
448,497,2,378,9556,1,,
386,94,2,516,9562,1,,
395,478,9,503,9567,1,,
411,108,6,544,9572,1,,
411,97,7,544,9572,1,,
177,1698,2,378,9572,1,,
396,603,6,507,9577,1,,
364,254,7,499,9582,1,,
298,2360,2,468,9589,1,,
389,208,4,503,9594,1,,
28,30,12,524,9601,1,,
28,1802,2,524,9601,1,,
174,1685,2,468,9606,1,,
418,226,6,500,9618,1,,
418,219,2,487,9618,1,,
123,1396,4,499,9630,1,,
123,1,10,524,9630,1,,
241,2055,3,516,9633,1,,
182,1728,2,422,9639,1,,
290,404,9,564,9643,1,,
449,513,9,524,9656,1,,
397,570,12,441,9656,1,,
365,172,9,524,9668,1,,
388,188,12,543,9672,1,,
392,456,8,452,9676,1,,
47,1357,11,415,9688,1,,
164,10,10,567,9690,1,,
11,2231,4,415,9697,1,,
450,539,6,544,9705,1,,
450,531,8,560,9705,1,,
409,92,6,543,9706,1,,
385,53,4,567,9717,1,,
1,22,8,557,9717,1,,
168,139,8,415,9718,1,,
390,208,3,415,9724,1,,
439,268,8,537,9729,1,,
472,940,8,524,9743,1,,
241,-1,-1,-999,9744,2,v14_piggyback,2.0,9633,111
483,1139,8,467,9748,1,,
440,307,11,435,9762,1,,
413,125,6,524,9765,1,,
165,10,6,467,9774,1,,
0,2609,2,429,9780,1,,
192,104,10,435,9795,1,,
452,560,7,557,9800,1,,
419,239,7,435,9806,1,,
482,3219,2,429,9808,1,,
320,61,4,206,9809,1,,
450,-1,-1,-999,9820,2,v14_piggyback,1.0,9705,115
441,320,11,540,9822,1,,
481,1102,4,539,9829,1,,
284,2289,4,206,9834,1,,
393,352,9,483,9845,1,,
384,53,2,539,9850,1,,
389,199,9,467,9851,1,,
288,2,3,522,9857,1,,
247,2086,3,524,9863,1,,
6,1259,2,139,9871,1,,
63,1873,4,206,9873,1,,
286,2299,2,429,9879,1,,
383,17,6,532,9886,1,,
383,34,6,532,9886,1,,
123,1400,8,206,9903,1,,
166,10,8,-82,9908,1,,
166,1636,8,-82,9908,1,,
291,563,1,429,9914,1,,
442,356,3,524,9916,1,,
50,1427,2,499,9923,1,,
408,66,4,532,9927,1,,
408,35,10,-82,9927,1,,
2,41,9,568,9928,1,,
153,1567,2,544,9928,1,,
362,156,10,532,9941,1,,
158,16,12,568,9948,1,,
158,151,3,568,9948,1,,
392,415,7,-82,9953,1,,
159,50,10,578,9968,1,,
159,151,5,578,9968,1,,
66,1943,1,524,9969,1,,
417,222,9,568,9981,1,,
440,281,11,540,9990,1,,
421,387,6,-82,9999,1,,
168,1651,2,139,10000,1,,
168,126,4,578,10000,1,,
438,237,6,-82,10008,1,,
407,56,8,568,10018,1,,
