tick,energy,job_queue_len,stop_and_go,turning,load_mass,moving_robots
1175.85,1.301487,18,1,0,3521.0,14
1176.0,0.548769,18,0,0,3521.0,14
1176.15,0.55105,18,0,0,3911.0,15
1176.3,0.566752,18,0,0,3911.0,15
1176.45,0.560944,18,1,0,3517.0,15
1176.6,0.750978,18,0,1,3517.0,15
1176.75,0.58296,18,0,0,3517.0,16
1176.9,0.583279,18,0,0,3517.0,16
1177.05,0.577137,18,0,0,3517.0,16
1177.2,0.571065,18,0,0,3517.0,16
1177.35,0.573338,18,0,0,3517.0,17
1177.5,0.584432,18,0,0,3517.0,17
1177.65,0.767894,18,0,1,3517.0,17
1177.8,0.589967,18,0,0,3517.0,17
1177.95,0.57681,18,0,0,3517.0,17
1178.1,0.539434,18,1,0,3125.0,16
1178.25,0.709227,18,0,1,3519.0,17
1178.4,0.53133,18,0,0,3519.0,17
1178.55,0.512409,18,1,0,3124.0,16
1178.7,0.664004,18,1,1,2726.0,15
1178.85,0.664857,18,0,1,2726.0,15
1179.0,0.491825,18,0,0,2726.0,15
1179.15,0.481985,18,1,0,2726.0,14
1179.3,0.550209,18,0,1,3114.0,15
1179.45,0.472954,18,0,0,3114.0,15
1179.6,0.404057,18,2,0,2728.0,13
1179.75,0.458269,18,2,1,2334.0,11
1179.9,0.644737,18,0,2,2726.0,12
1180.05,0.38338,18,0,0,2726.0,12
1180.2,0.373376,18,0,0,2726.0,12
1180.35,0.35523,18,1,0,3121.0,12
1180.5,0.426023,18,1,1,3134.0,12
1180.65,0.529548,18,1,1,3134.0,11
1180.8,0.386187,18,2,1,2746.0,10
1180.95,0.504049,18,0,1,3132.0,12
1181.1,0.349928,18,0,0,3132.0,12
1181.25,0.376887,19,0,0,3132.0,12
1181.4,0.406182,19,0,0,3132.0,13
1181.55,0.428222,19,0,0,3526.0,15
1181.7,0.452978,19,0,0,3918.0,16
1181.85,0.479595,19,0,0,3918.0,16
1182.0,0.498108,19,0,0,3918.0,16
1182.15,0.503028,19,1,0,3918.0,16
1182.3,0.573673,19,1,1,3911.0,16
1182.45,0.680477,19,1,1,3911.0,16
1182.6,0.580622,19,1,1,3909.0,16
1182.75,0.708175,19,0,1,3909.0,16
1182.9,0.540501,19,0,0,3909.0,16
1183.05,0.545117,19,0,0,3909.0,16
1183.2,0.55509,19,0,0,3909.0,16
1183.35,0.554335,19,0,0,3909.0,16
1183.5,0.538126,19,0,0,3909.0,16
1183.65,0.508411,19,1,0,3517.0,15
1183.8,0.510739,19,0,0,3517.0,15
1183.95,0.51077,19,0,0,3909.0,17
1184.1,0.469112,19,2,0,3909.0,16
1184.25,0.71458,19,0,2,3909.0,17
1184.4,0.445438,19,0,0,4299.0,18
1184.55,0.428848,19,1,0,3913.0,17
1184.7,0.599854,19,1,1,3523.0,16
1184.85,0.587294,19,1,1,3128.0,15
1185.0,0.390869,19,1,0,2740.0,14
1185.15,0.556901,19,1,1,3135.0,14
1185.3,1.077202,19,3,0,2356.0,11
1185.45,0.708823,19,0,2,2356.0,11
1185.6,0.357394,19,0,0,2356.0,11
1185.75,0.34458,19,1,0,2356.0,10
1185.9,1.091879,19,0,0,2748.0,12
1186.05,0.345498,19,0,0,2748.0,12
1186.2,0.356296,19,0,0,2748.0,12
1186.35,0.313303,19,2,0,2353.0,11
1186.5,0.679392,19,0,2,2743.0,12
1186.65,0.332408,19,0,0,2743.0,12
1186.8,0.337709,19,0,0,3131.0,13
1186.95,0.343587,19,1,0,3131.0,13
1187.1,0.603669,19,0,2,3910.0,15
1187.25,0.325172,19,1,0,3512.0,14
1187.4,0.302829,19,3,0,3122.0,11
1187.55,0.569031,19,1,2,2727.0,10
1187.7,0.697352,19,0,2,2727.0,10
1187.85,0.356557,19,0,0,2727.0,10
1188.0,0.359593,19,0,0,2727.0,10
1188.15,0.354525,19,1,0,3906.0,13
1188.3,0.471355,19,0,1,3906.0,13
1188.45,0.401091,19,1,0,3906.0,12
1188.6,0.468549,19,1,1,3521.0,11
1188.75,0.576783,19,0,1,3902.0,13
1188.9,0.433383,19,0,0,3902.0,13
1189.05,0.44879,19,0,0,3902.0,13
1189.2,0.453461,19,0,0,4292.0,15
1189.35,0.4619,19,0,0,5071.0,17
1189.5,0.482588,19,0,0,5071.0,17
1189.65,0.444671,19,3,0,3900.0,14
1189.8,1.375113,19,1,1,3900.0,13
1189.95,0.44566,18,0,0,4292.0,15
1190.1,0.464866,18,0,0,4292.0,15
1190.25,0.44589,18,2,0,3911.0,14
1190.4,0.704695,18,0,2,4296.0,15
1190.55,0.450207,18,1,0,3904.0,14
1190.7,0.478692,18,0,0,3904.0,14
1190.85,0.459284,18,1,0,3520.0,13
1191.0,0.631543,18,0,1,3520.0,13
1191.15,0.446797,18,0,0,3520.0,13
1191.3,0.427038,18,1,0,3122.0,12
1191.45,0.608533,18,0,1,3512.0,14
1191.6,0.494251,18,1,1,3118.0,13
1191.75,0.571993,18,1,1,2723.0,12
1191.9,0.369204,18,1,0,2338.0,11
1192.05,1.136898,18,0,0,2719.0,13
1192.2,0.401461,17,0,0,2719.0,13
1192.35,0.392563,17,1,0,2327.0,12
1192.5,0.58311,17,0,1,2327.0,12
1192.65,0.410157,17,0,0,2711.0,13
1192.8,0.433504,17,0,0,2711.0,13
1192.95,0.448801,17,0,0,2711.0,13
1193.1,0.443329,17,0,0,3109.0,14
1193.25,0.456734,17,0,0,3109.0,15
1193.4,0.478649,17,0,0,3503.0,16
1193.55,0.496819,17,0,0,3503.0,16
1193.7,0.496991,17,0,0,3503.0,16
1193.85,0.551218,17,1,1,3113.0,15
1194.0,0.663832,17,0,1,3113.0,15
1194.15,0.470638,17,1,0,3121.0,15
1194.3,0.662718,17,0,1,3121.0,15
1194.45,0.486925,17,1,0,3121.0,14
1194.6,0.583775,17,0,1,3121.0,14
1194.75,0.497629,17,1,0,2735.0,13
1194.9,0.685108,17,0,1,2735.0,13
1195.05,0.511471,17,0,0,2735.0,13
1195.2,0.514522,17,0,0,2735.0,13
1195.35,0.512187,17,0,0,2735.0,13
1195.5,0.507516,17,0,0,2735.0,14
1195.65,0.504013,17,0,0,3125.0,15
1195.8,0.458058,17,2,0,2733.0,13
1195.95,0.463429,17,0,0,3117.0,15
1196.1,0.42139,17,1,0,2725.0,14
1196.25,0.421982,17,0,0,2725.0,15
1196.4,0.430748,17,0,0,2725.0,15
1196.55,0.443079,17,0,0,3111.0,16
1196.7,0.453379,17,0,0,3111.0,16
1196.85,0.45095,17,0,0,3111.0,16
1197.0,0.435022,17,1,0,3111.0,15
1197.15,1.165397,17,2,0,2721.0,13
1197.3,1.942978,17,0,0,2721.0,13
1197.45,0.375786,16,2,0,2337.0,11
1197.6,0.60045,16,1,2,1939.0,10
1197.75,0.330812,16,1,0,2331.0,10
1197.9,0.409009,16,1,1,2729.0,10
1198.05,1.083873,16,1,0,2738.0,10
1198.2,1.086379,17,0,0,2738.0,10
1198.35,0.346051,16,0,0,2738.0,10
1198.5,0.359947,16,0,0,2738.0,10
1198.65,0.369172,16,0,0,2738.0,10
1198.8,0.378398,16,0,0,2738.0,10
1198.95,0.568765,16,0,1,2738.0,10
1199.1,0.648076,16,0,2,2738.0,10
1199.25,0.387576,16,0,0,3122.0,12
1199.4,0.39206,16,0,0,3122.0,12
1199.55,0.362933,16,1,0,2727.0,12
1199.7,0.533687,16,2,1,2727.0,10
1199.85,1.107988,16,0,3,2727.0,10
1200.0,0.434653,16,1,1,2727.0,9
1200.15,0.442313,16,0,1,2727.0,9
1200.3,0.344895,17,1,0,2329.0,8
1200.45,0.534711,17,0,1,2721.0,9
1200.6,0.368297,17,0,0,3109.0,10
1200.75,0.376533,17,1,0,3501.0,11
1200.9,1.169141,17,0,0,3501.0,11
1201.05,0.417327,17,0,0,3893.0,12
1201.2,0.441538,17,0,0,3893.0,12
1201.35,0.457668,17,0,0,4288.0,13
1201.5,0.471172,17,0,0,4288.0,15
1201.65,0.485955,17,0,0,4288.0,16
1201.8,0.504211,17,0,0,4288.0,17
1201.95,0.50056,17,1,0,3896.0,16
1202.1,0.671084,17,1,1,3906.0,16
1202.25,0.646794,17,2,1,3122.0,14
1202.4,0.665689,17,0,1,3122.0,14
1202.55,0.505285,17,0,0,3515.0,15
1202.7,0.530575,17,0,0,3515.0,15
1202.85,0.551486,17,0,0,3515.0,15
1203.0,0.569321,17,0,0,3907.0,16
1203.15,0.582174,17,0,0,3907.0,16
1203.3,0.579893,17,0,0,3907.0,16
1203.45,0.569881,17,0,0,3907.0,16
1203.6,0.5598,17,0,0,3907.0,16
1203.75,0.557418,17,0,0,4299.0,17
1203.9,0.552404,17,0,0,4687.0,18
1204.05,0.501743,17,2,0,4686.0,17
1204.2,0.761975,17,0,2,4686.0,17
1204.35,0.495663,17,1,0,4302.0,16
1204.5,0.612181,17,4,1,3118.0,12
1204.65,0.704019,17,0,2,3512.0,13
1204.8,0.436676,17,2,0,3512.0,11
1204.95,0.522993,17,1,1,3118.0,10
1205.1,0.460833,17,0,0,3118.0,11
1205.25,0.472744,17,0,0,3118.0,11
1205.4,0.4781,17,0,0,3118.0,11
1205.55,0.483487,17,0,0,3118.0,11
1205.7,0.485823,17,0,0,3118.0,11
1205.85,0.482771,17,0,0,3511.0,13
1206.0,0.475449,17,1,0,3511.0,12
1206.15,0.563806,17,0,1,3895.0,13
1206.3,0.503569,17,0,0,4287.0,15
1206.45,0.519801,17,0,0,4287.0,15
1206.6,0.532171,17,0,0,4287.0,16
1206.75,0.545709,17,0,0,4287.0,16
1206.9,0.544611,17,1,0,3895.0,15
1207.05,0.742928,17,0,1,3895.0,15
1207.2,0.57776,18,0,0,4293.0,16
1207.35,0.588246,18,0,0,4293.0,16
1207.5,0.577511,18,0,0,4687.0,17
1207.65,0.564549,18,1,0,4299.0,16
1207.8,0.739035,18,1,1,4299.0,16
1207.95,0.639001,18,0,1,4299.0,16
1208.1,0.536414,18,1,0,4299.0,15
1208.25,1.277743,18,0,0,4299.0,15
1208.4,0.511922,18,0,0,4299.0,15
1208.55,0.482409,18,1,0,3911.0,14
1208.7,0.578298,18,3,1,3121.0,12
1208.85,0.941785,18,0,3,3121.0,12
1209.0,0.385031,18,1,0,2728.0,11
1209.15,0.568949,18,0,1,2728.0,11
1209.3,0.385793,18,0,0,2728.0,11
1209.45,0.375798,18,0,0,3116.0,12
1209.6,0.367997,18,1,0,3116.0,12
1209.75,0.355756,18,2,1,2330.0,10
1209.9,0.441738,18,1,1,2334.0,10
1210.05,0.271502,18,0,0,2334.0,10
1210.2,0.249797,18,2,0,2326.0,9
1210.35,1.219743,18,0,1,2714.0,10
1210.5,0.289532,18,0,0,3896.0,13
1210.65,0.327531,18,0,0,3896.0,13
1210.8,0.343692,18,0,0,4289.0,14
1210.95,0.354517,18,1,0,3899.0,13
1211.1,0.551004,18,1,1,3899.0,12
1211.25,1.156908,18,0,0,3899.0,12
1211.4,0.384653,18,1,0,3511.0,12
1211.55,0.578594,18,0,1,3903.0,13
1211.7,0.431067,18,0,0,4297.0,14
1211.85,0.468529,18,0,0,4297.0,14
1212.0,0.476399,18,0,0,4689.0,15
1212.15,0.651376,19,0,1,5081.0,16
1212.3,0.486613,19,0,0,5081.0,16
1212.45,0.438222,19,3,0,3917.0,13
1212.6,0.965977,19,1,3,3533.0,12
1212.75,0.618919,19,0,1,3923.0,13
1212.9,0.466979,19,0,0,3923.0,13
1213.05,1.075946,19,0,1,3923.0,13
1213.2,0.477699,19,0,0,4311.0,14
1213.35,0.485671,19,0,0,4311.0,14
1213.5,0.466715,19,1,0,3919.0,13
1213.65,0.603989,19,2,1,3129.0,11
1213.8,0.759517,19,1,2,3128.0,11
1213.95,0.59643,19,0,1,3128.0,11
1214.1,0.359324,19,2,0,2344.0,9
1214.25,0.354638,19,0,0,3508.0,12
1214.4,0.371018,19,0,0,4284.0,14
1214.55,0.395431,19,0,0,4284.0,14
1214.7,0.422897,19,0,0,4284.0,14
1214.85,0.445006,19,0,0,4284.0,14
1215.0,0.43213,19,1,0,3892.0,13
1215.15,0.624063,19,0,1,3892.0,13
1215.3,0.440997,19,0,0,4284.0,14
1215.45,0.430869,19,1,0,5078.0,16
1215.6,0.63254,19,1,1,5471.0,16
1215.75,0.538875,19,1,1,5076.0,15
1215.9,1.224002,19,2,0,4684.0,13
1216.05,0.727328,18,0,2,4684.0,13
1216.2,0.467209,18,1,0,5074.0,13
1216.35,0.486111,18,0,0,5074.0,13
1216.5,0.496862,18,0,0,5074.0,13
1216.65,0.494192,18,1,0,4682.0,12
1216.8,0.667005,18,1,1,4690.0,12
1216.95,0.46745,18,2,0,3904.0,10
1217.1,0.834548,18,0,2,3904.0,10
1217.25,0.467474,18,0,0,4292.0,11
1217.4,0.475508,18,0,0,4292.0,11
1217.55,0.486251,18,0,0,4292.0,11
1217.7,0.545725,18,1,1,4294.0,12
1217.85,0.634814,18,1,1,3902.0,11
1218.0,0.648414,18,0,1,3902.0,11
1218.15,0.480903,18,0,0,3902.0,11
1218.3,0.469739,18,1,0,3510.0,10
1218.45,1.251138,18,0,0,3510.0,10
1218.6,0.495897,17,0,0,3510.0,10
1218.75,0.508976,17,0,0,4296.0,12
1218.9,0.532883,17,0,0,4296.0,12
1219.05,0.551396,17,0,0,4296.0,12
1219.2,0.569909,17,0,0,4296.0,12
1219.35,0.575343,17,0,0,4296.0,13
1219.5,0.584264,17,0,0,5078.0,15
1219.65,0.613528,17,0,0,5470.0,16
1219.8,0.629347,17,0,0,5470.0,16
1219.95,0.647891,17,0,0,5470.0,16
1220.1,0.666435,17,0,0,5470.0,16
1220.25,0.931933,17,0,1,5470.0,16
1220.4,0.676524,17,0,0,5470.0,16
1220.55,0.67886,17,0,0,5470.0,16
1220.7,0.686614,17,0,0,5470.0,16
1220.85,0.688965,17,0,0,5470.0,16
1221.0,0.680993,17,1,0,5082.0,15
1221.15,0.656805,17,1,0,4692.0,14
1221.3,0.640581,17,0,0,5470.0,16
1221.45,0.621586,17,1,0,5076.0,15
1221.6,0.791962,17,0,1,5076.0,15
1221.75,0.616222,17,0,0,5076.0,15
1221.9,0.602816,17,1,0,5072.0,15
1222.05,0.779583,17,0,1,5072.0,15
1222.2,0.583836,18,0,0,5072.0,15
1222.35,0.548741,18,1,0,4680.0,14
1222.5,0.715638,18,1,1,4282.0,13
1222.65,0.71184,18,0,1,4282.0,13
1222.8,0.47332,18,1,0,3892.0,12
1222.95,0.621291,18,0,1,3892.0,12
1223.1,0.425139,18,0,0,3892.0,12
1223.25,0.390208,18,1,0,3896.0,12
1223.4,0.514399,18,2,1,3131.0,11
1223.55,0.683328,18,0,2,3131.0,11
1223.7,0.299999,18,1,0,3131.0,11
1223.85,0.484574,18,0,1,3131.0,12
1224.0,0.35154,18,2,1,2351.0,10
1224.15,0.430422,18,2,1,2351.0,9
1224.3,0.44797,18,0,1,3141.0,11
1224.45,0.295087,18,0,0,3141.0,11
1224.6,0.297811,18,1,0,3139.0,11
1224.75,0.505688,18,0,1,3139.0,11
1224.9,0.33145,18,1,0,3139.0,10
1225.05,0.434341,18,0,1,3529.0,11
1225.2,0.388709,18,0,0,4294.0,13
1225.35,0.423862,18,0,0,4294.0,13
1225.5,0.448315,18,0,0,4682.0,14
1225.65,0.432247,18,1,0,4284.0,14
1225.8,0.451966,18,1,0,4672.0,14
1225.95,0.556562,18,0,1,5064.0,15
1226.1,0.49947,18,1,0,5064.0,14
1226.25,1.264683,18,1,0,4670.0,13
1226.4,0.719749,18,0,1,5062.0,14
1226.55,0.578815,18,0,0,5062.0,14
1226.7,0.568235,18,1,0,4670.0,15
1226.85,0.771962,18,0,1,4670.0,15
1227.0,0.617561,18,0,0,4670.0,15
1227.15,0.617125,18,1,0,4670.0,14
1227.3,0.6948,18,0,1,4670.0,14
1227.45,0.605066,18,0,0,4670.0,14
1227.6,0.60435,18,0,0,4670.0,15
1227.75,0.607222,18,0,0,4670.0,15
1227.9,0.549886,18,2,0,4278.0,14
1228.05,1.317186,18,0,0,4672.0,15
1228.2,0.556238,17,0,0,4672.0,15
1228.35,0.542871,17,1,0,4282.0,14
1228.5,0.539968,17,0,0,4674.0,15
1228.65,0.550454,17,0,0,5462.0,17
1228.8,0.564428,17,0,0,5462.0,17
1228.95,0.543693,17,1,0,5081.0,17
1229.1,0.544565,17,1,0,4689.0,16
1229.25,0.746704,17,0,1,5070.0,17
1229.4,0.563836,17,1,0,4682.0,16
1229.55,0.767944,17,0,1,4682.0,16
1229.7,0.590959,17,1,0,4682.0,15
1229.85,0.744528,17,0,2,4682.0,15
1230.0,0.574424,17,1,0,4682.0,14
1230.15,1.311592,17,1,0,4292.0,13
1230.3,0.724139,17,0,1,4292.0,13
1230.45,0.535647,17,0,0,4292.0,13
1230.6,0.495523,17,1,0,3908.0,12
1230.75,0.663236,17,0,1,3908.0,12
1230.9,0.444399,17,1,0,3908.0,12
1231.05,0.40415,17,2,0,3126.0,10
1231.2,0.764895,17,0,2,3514.0,11
1231.35,0.412255,17,0,0,3514.0,11
1231.5,0.417595,17,0,0,3514.0,13
1231.65,0.406085,17,1,0,3133.0,12
1231.8,0.580309,17,1,1,2739.0,11
1231.95,1.191929,17,0,2,3129.0,12
1232.1,0.436042,17,0,0,3129.0,12
1232.25,0.456828,17,0,0,3129.0,12
1232.4,0.464535,17,0,0,3513.0,13
1232.55,0.461717,17,0,0,3513.0,13
1232.7,0.461592,17,0,0,3513.0,13
1232.85,0.458447,17,0,0,4295.0,15
1233.0,0.429043,17,2,0,3903.0,13
1233.15,0.515741,17,0,1,3903.0,13
1233.3,0.445781,17,0,0,3903.0,13
1233.45,0.459467,17,0,0,4676.0,15
1233.6,0.465068,17,1,0,4682.0,15
1233.75,0.663493,17,1,1,4284.0,14
1233.9,0.695943,17,0,1,4284.0,14
1234.05,0.527574,17,0,0,4284.0,14
1234.2,0.541361,17,0,0,4284.0,14
1234.35,0.558169,17,0,0,4284.0,14
1234.5,0.512705,17,2,0,3894.0,12
1234.65,1.2446,17,1,0,3894.0,11
1234.8,0.553689,17,0,1,3894.0,12
1234.95,0.473507,17,0,0,3894.0,12
1235.1,0.393022,17,3,0,3121.0,10
1235.25,1.349845,17,0,1,3121.0,10
1235.4,0.389596,16,0,0,3509.0,11
1235.55,0.39222,16,0,0,3907.0,12
1235.7,0.405743,16,0,0,3907.0,12
1235.85,0.414213,16,0,0,3907.0,12
1236.0,0.406529,16,0,0,3907.0,12
1236.15,0.374696,16,1,0,3519.0,11
1236.3,0.364194,16,1,0,3519.0,10
1236.45,0.621739,16,0,2,3907.0,12
1236.6,0.324872,16,2,0,3125.0,10
1236.75,0.666578,16,1,2,2732.0,9
1236.9,0.316632,16,0,0,3120.0,10
1237.05,0.565649,16,1,1,2722.0,9
1237.2,1.07981,16,1,0,2722.0,8
1237.35,0.364491,15,1,1,2723.0,8
1237.5,0.483259,15,0,1,2723.0,8
1237.65,0.294608,15,1,0,2330.0,7
1237.8,0.294639,15,0,0,2330.0,7
1237.95,0.28416,15,1,0,2330.0,6
1238.1,0.362451,15,0,1,2717.0,8
1238.25,0.301011,15,0,0,2717.0,8
1238.4,0.31402,15,0,0,3499.0,10
1238.55,0.343167,15,0,0,3499.0,10
1238.7,0.366934,15,0,0,3499.0,10
1238.85,0.350531,15,1,0,3111.0,9
1239.0,0.795561,15,0,2,3111.0,10
1239.15,0.369519,15,0,0,3503.0,11
1239.3,0.371527,15,0,0,3503.0,11
1239.45,0.365471,15,0,0,3503.0,11
1239.6,0.340749,15,1,0,3116.0,10
1239.75,0.51703,15,0,1,3116.0,11
1239.9,0.313969,15,1,0,2724.0,10
1240.05,1.070907,15,0,0,2724.0,10
1240.2,0.291175,14,0,0,3117.0,12
1240.35,0.256457,14,1,0,2727.0,11
1240.5,0.244819,14,1,0,2339.0,10
1240.65,0.391505,14,2,1,1947.0,9
1240.8,0.205886,14,1,0,1949.0,9
1240.95,0.409457,14,0,1,2337.0,10
1241.1,0.252907,14,0,0,2337.0,10
1241.25,0.268361,15,0,0,2337.0,10
1241.4,0.252012,15,1,0,3116.0,12
1241.55,0.289228,15,0,0,3116.0,12
1241.7,0.313019,15,0,0,3116.0,13
1241.85,0.306293,15,1,0,2732.0,12
1242.0,0.503191,15,0,1,2732.0,12
1242.15,0.337721,15,0,0,2732.0,13
1242.3,0.316935,15,1,0,2728.0,13
1242.45,0.47259,15,1,1,2728.0,12
1242.6,0.216532,15,3,0,2730.0,12
1242.75,0.430761,15,0,1,2730.0,12
1242.9,0.24986,15,2,0,1946.0,10
1243.05,0.273674,15,0,0,1946.0,10
1243.2,0.292093,16,0,0,2719.0,12
1243.35,0.321875,16,0,0,2719.0,12
1243.5,0.329769,16,1,0,2719.0,11
1243.65,1.089154,16,0,0,2719.0,11
1243.8,0.35412,16,0,0,3107.0,12
1243.95,0.365136,16,0,0,3107.0,12
1244.1,0.344093,16,1,0,3111.0,12
1244.25,0.526442,16,0,1,3111.0,12
1244.4,0.326051,16,1,0,3120.0,12
1244.55,0.328947,16,1,0,3120.0,11
1244.7,0.412633,16,0,1,3508.0,12
1244.85,0.313436,16,1,0,3115.0,11
1245.0,0.31648,16,0,0,3115.0,11
1245.15,0.268318,16,2,0,2733.0,11
1245.3,0.467607,16,0,1,2733.0,11
1245.45,0.474266,16,1,1,3125.0,11
1245.6,0.265099,16,2,0,2727.0,10
1245.75,0.642207,16,0,2,2727.0,10
1245.9,0.278925,16,1,0,2727.0,10
1246.05,0.477942,16,0,1,2727.0,10
1246.2,0.304678,16,1,0,2727.0,9
1246.35,0.396701,16,0,1,2727.0,10
1246.5,0.327472,16,1,0,2727.0,9
1246.65,0.418779,16,0,1,2727.0,9
1246.8,0.310707,16,1,0,2334.0,8
1246.95,0.326775,16,0,0,2721.0,9
1247.1,0.34783,16,0,0,3103.0,10
1247.25,0.368834,16,0,0,3103.0,10
1247.4,0.371286,16,1,0,3885.0,11
1247.55,1.146219,16,0,0,3885.0,11
1247.7,0.413426,16,0,0,4273.0,12
1247.85,0.445212,16,0,0,4273.0,12
1248.0,0.455901,16,0,0,4273.0,14
1248.15,0.444169,16,1,0,3885.0,13
1248.3,0.454189,16,0,0,3885.0,14
1248.45,0.473137,16,0,0,4278.0,15
1248.6,0.469755,16,1,0,3896.0,14
1248.75,0.654773,16,0,1,3896.0,14
1248.9,0.459658,16,1,0,3506.0,13
1249.05,0.396891,16,2,0,2727.0,11
1249.2,0.38505,16,1,0,3111.0,12
1249.35,0.402738,16,0,0,3503.0,13
1249.5,0.418471,16,0,0,3890.0,14
1249.65,0.41598,16,1,0,3497.0,13
1249.8,0.612891,16,0,1,3497.0,13
1249.95,0.450436,16,0,0,3497.0,13
1250.1,0.461172,16,0,0,3497.0,13
1250.25,0.469603,16,0,0,3497.0,13
1250.4,0.467267,16,0,0,3879.0,14
1250.55,0.462176,16,0,0,3879.0,14
1250.7,0.43341,16,1,0,3493.0,13
1250.85,0.559318,16,2,1,2711.0,11
1251.0,0.359247,16,1,0,2324.0,10
1251.15,0.538703,16,1,1,2716.0,10
1251.3,0.37818,16,0,0,2716.0,10
1251.45,0.385887,16,0,0,3109.0,11
1251.6,0.391706,16,0,0,3109.0,11
1251.75,0.343751,16,1,0,2719.0,10
1251.9,0.324903,16,1,0,2327.0,10
1252.05,0.312657,16,1,0,2327.0,9
1252.2,0.350197,16,2,1,1934.0,7
1252.35,0.261272,16,0,0,1934.0,7
1252.5,0.241421,16,1,0,2320.0,7
1252.65,0.225469,16,1,0,1936.0,6
1252.8,0.38542,16,1,1,1941.0,6
1252.95,0.398261,16,0,1,1941.0,6
1253.1,0.230969,16,0,0,1941.0,6
1253.25,0.241658,16,0,0,1941.0,6
1253.4,0.252347,16,0,0,1941.0,6
1253.55,0.263036,16,0,0,1941.0,6
1253.7,0.266033,16,0,0,1941.0,6
1253.85,0.276722,16,0,0,2331.0,9
1254.0,0.298971,16,1,0,2331.0,8
1254.15,0.304335,16,0,0,2331.0,8
1254.3,0.309699,16,0,0,2331.0,8
1254.45,0.31205,16,0,0,2715.0,9
1254.6,0.317048,16,0,0,3097.0,10
1254.75,0.324981,16,0,0,3097.0,10
1254.9,0.33029,16,0,0,3487.0,11
1255.05,0.332929,16,0,0,3487.0,11
1255.2,0.335187,17,0,0,3487.0,11
1255.35,0.31648,17,1,0,3101.0,10
1255.5,0.29026,17,2,0,3105.0,9
1255.65,0.561503,17,0,2,3491.0,10
1255.8,0.306258,17,0,0,3491.0,11
1255.95,0.283386,17,1,0,3500.0,11
1256.1,1.05483,17,0,0,3500.0,11
1256.25,0.315339,16,0,0,3500.0,11
1256.4,0.250521,16,3,0,2330.0,8
1256.55,0.790734,16,0,3,2330.0,8
1256.7,0.226403,16,1,0,1938.0,7
1256.85,0.218315,16,1,0,2328.0,7
1257.0,1.000971,16,0,0,2328.0,8
1257.15,0.215909,16,1,0,1942.0,7
1257.3,0.364576,16,1,1,2329.0,9
1257.45,0.207568,16,0,0,2329.0,9
1257.6,0.204461,16,1,0,1947.0,8
1257.75,0.397856,16,0,1,1947.0,8
1257.9,0.308209,16,0,1,1947.0,8
1258.05,0.226532,16,1,0,1557.0,7
1258.2,0.414307,16,0,1,2727.0,10
1258.35,0.27149,16,0,0,2727.0,10
1258.5,0.303004,16,0,0,2727.0,10
1258.65,0.288742,16,1,0,2335.0,9
1258.8,0.49366,16,0,1,2335.0,9
1258.95,0.320956,16,0,0,2721.0,10
1259.1,0.328967,16,0,0,2721.0,10
1259.25,0.331271,16,0,0,2721.0,10
1259.4,0.34502,16,0,0,3103.0,11
1259.55,0.36136,16,0,0,3103.0,12
1259.7,0.327169,16,2,0,2323.0,10
1259.85,1.868954,16,0,0,2713.0,11
1260.0,0.353505,15,0,0,2713.0,11
1260.15,0.361851,14,0,0,2713.0,11
1260.3,0.345323,14,1,0,2323.0,10
1260.45,0.349916,14,0,0,2717.0,11
1260.6,0.36635,14,0,0,2717.0,11
1260.75,0.374727,14,0,0,2717.0,11
1260.9,0.369355,14,0,0,2717.0,11
1261.05,0.352851,14,1,0,2717.0,10
1261.2,1.102157,14,0,0,2717.0,10
1261.35,0.31873,14,1,0,2327.0,9
1261.5,0.493395,14,0,1,2327.0,9
1261.65,0.37857,14,0,1,2327.0,9
1261.8,0.344456,14,1,1,1939.0,8
1261.95,0.239548,14,1,0,1545.0,7
1262.1,0.399633,14,1,1,1547.0,7
1262.25,0.39507,14,1,1,1547.0,6
1262.4,0.291985,14,0,1,1547.0,6
1262.55,0.221386,14,0,0,1547.0,6
1262.7,0.229778,14,0,0,1547.0,6
1262.85,0.232799,14,0,0,1547.0,6
1263.0,0.409211,14,0,1,1547.0,6
1263.15,0.231133,14,0,0,1937.0,7
1263.3,0.22868,14,1,0,1937.0,7
1263.45,0.310474,14,0,1,1937.0,8
1263.6,0.232674,14,0,0,1937.0,8
1263.75,0.214496,14,1,0,2331.0,8
1263.9,0.227287,14,0,0,2717.0,9
1264.05,0.234644,14,0,0,2717.0,10
1264.2,0.23747,14,0,0,2717.0,10
1264.35,0.2445,14,0,0,2717.0,10
1264.5,0.238147,14,1,0,2329.0,9
1264.65,0.387098,14,2,1,1934.0,8
1264.8,0.588089,14,0,2,1934.0,8
1264.95,0.243351,14,0,0,1934.0,8
1265.1,0.437266,14,0,1,1934.0,9
1265.25,0.254207,14,1,0,1547.0,9
1265.4,0.267652,14,0,0,1547.0,9
1265.55,0.274659,14,0,0,1934.0,10
1265.7,0.282019,14,0,0,1934.0,10
1265.85,0.286636,14,0,0,1934.0,10
1266.0,0.270198,14,1,0,1547.0,9
1266.15,0.243865,14,1,0,1162.0,8
1266.3,0.420293,14,0,1,1550.0,9
1266.45,0.233651,14,1,0,2330.0,10
1266.6,0.3175,14,1,1,2722.0,10
1266.75,0.315032,14,1,1,2721.0,10
